state,x,y,solvedness
"[4, 4, 4, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 2, 0, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 5, 4, 4, 4, 4, 4, 4, 0, 5, 2, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-19.430452,-96.200935,0.8148148148148148
"[1, 0, 1, 4, 0, 1, 1, 0, 1, 4, 4, 4, 1, 1, 5, 2, 4, 4, 0, 2, 2, 2, 2, 2, 4, 2, 2, 2, 0, 0, 3, 3, 3, 0, 0, 0, 3, 1, 3, 3, 4, 3, 3, 4, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",8.769824,-51.77912,0.46296296296296297
"[2, 5, 0, 5, 0, 2, 1, 0, 4, 0, 2, 2, 0, 1, 1, 1, 4, 2, 2, 1, 4, 1, 2, 3, 5, 2, 5, 3, 3, 1, 3, 3, 4, 0, 3, 5, 1, 0, 3, 4, 4, 2, 4, 5, 0, 4, 4, 3, 0, 5, 1, 3, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-48.924778,4.044814,0.37037037037037035
"[1, 2, 2, 1, 0, 0, 5, 0, 1, 4, 1, 5, 1, 1, 5, 3, 1, 1, 0, 4, 0, 5, 2, 0, 4, 2, 0, 2, 3, 1, 3, 3, 2, 0, 3, 2, 2, 4, 4, 2, 4, 4, 5, 4, 4, 3, 5, 5, 3, 5, 0, 3, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",44.029045,-46.292385,0.4444444444444444
"[3, 2, 2, 3, 0, 1, 3, 0, 0, 0, 0, 4, 0, 1, 5, 0, 1, 5, 1, 0, 0, 4, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 1, 1, 1, 5, 4, 4, 2, 4, 4, 4, 1, 5, 5, 1, 5, 5, 2, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-44.413727,119.53368,0.5
"[3, 2, 3, 4, 0, 5, 5, 0, 3, 4, 2, 2, 4, 1, 1, 0, 5, 5, 2, 4, 3, 0, 2, 1, 4, 2, 1, 5, 3, 4, 3, 3, 3, 1, 2, 0, 0, 0, 4, 5, 4, 3, 5, 4, 1, 1, 1, 2, 5, 5, 1, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",16.96619,-38.110294,0.2962962962962963
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 4, 0, 0, 1, 1, 1, 4, 1, 1, 2, 5, 0, 4, 2, 2, 0, 2, 2, 5, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 4, 4, 4, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-17.230639,-77.85031,0.6666666666666666
"[2, 1, 2, 0, 0, 2, 4, 0, 1, 0, 0, 5, 5, 1, 2, 0, 2, 2, 1, 4, 4, 0, 2, 4, 0, 2, 1, 5, 3, 4, 3, 3, 3, 3, 5, 5, 1, 1, 3, 1, 4, 3, 5, 4, 3, 0, 5, 3, 5, 5, 1, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",53.724316,-80.785095,0.2962962962962963
"[3, 4, 5, 0, 0, 5, 0, 0, 2, 2, 2, 1, 1, 1, 0, 1, 2, 1, 0, 1, 4, 1, 2, 2, 1, 2, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 5, 1, 0, 4, 4, 4, 4, 4, 4, 2, 0, 0, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-37.52384,-35.341496,0.6111111111111112
"[1, 0, 2, 0, 0, 2, 4, 1, 4, 0, 5, 3, 5, 1, 2, 3, 1, 0, 0, 4, 5, 0, 2, 2, 1, 2, 2, 5, 3, 3, 0, 3, 3, 2, 3, 5, 3, 1, 5, 4, 4, 4, 4, 4, 1, 4, 1, 2, 5, 5, 3, 0, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-29.755484,-23.999945,0.4074074074074074
"[2, 5, 5, 5, 0, 5, 0, 0, 2, 3, 0, 0, 4, 1, 2, 4, 2, 4, 1, 1, 3, 0, 2, 3, 1, 2, 0, 4, 3, 3, 3, 3, 0, 1, 3, 1, 5, 4, 5, 4, 4, 1, 2, 1, 0, 3, 2, 4, 4, 5, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",17.396593,-25.651085,0.3148148148148148
"[4, 5, 1, 1, 0, 0, 0, 0, 2, 1, 2, 5, 0, 1, 4, 5, 5, 5, 4, 4, 4, 2, 2, 1, 3, 2, 0, 0, 3, 1, 3, 3, 2, 1, 3, 2, 3, 1, 3, 5, 4, 4, 5, 4, 4, 0, 1, 2, 3, 5, 0, 3, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",29.843891,-42.796665,0.35185185185185186
"[1, 1, 3, 0, 0, 3, 0, 0, 3, 2, 5, 2, 2, 1, 1, 0, 0, 1, 2, 2, 4, 2, 2, 4, 2, 2, 0, 4, 4, 1, 3, 3, 3, 3, 3, 3, 5, 0, 1, 1, 4, 4, 5, 4, 4, 0, 1, 4, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",13.850889,44.278645,0.5370370370370371
"[3, 2, 0, 0, 0, 5, 4, 1, 3, 4, 1, 5, 4, 1, 2, 5, 5, 2, 1, 0, 1, 4, 2, 1, 0, 2, 5, 2, 3, 4, 0, 3, 3, 2, 3, 5, 0, 0, 1, 4, 4, 1, 3, 4, 0, 4, 5, 2, 2, 5, 3, 3, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-16.486113,-9.555485,0.3148148148148148
"[5, 0, 3, 0, 0, 2, 1, 0, 5, 0, 5, 5, 2, 1, 5, 0, 1, 1, 2, 4, 4, 1, 2, 0, 0, 2, 4, 3, 3, 1, 3, 3, 2, 2, 3, 2, 5, 4, 4, 5, 4, 4, 2, 4, 4, 3, 1, 1, 3, 5, 1, 3, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",39.278473,-40.84327,0.42592592592592593
"[5, 0, 0, 0, 0, 5, 2, 4, 5, 1, 4, 3, 1, 1, 1, 2, 1, 5, 3, 2, 4, 0, 2, 2, 1, 2, 2, 0, 3, 3, 1, 3, 3, 0, 3, 2, 3, 5, 0, 4, 4, 0, 4, 4, 1, 5, 5, 4, 2, 5, 3, 4, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-15.179609,-17.514557,0.5
"[5, 4, 4, 5, 0, 1, 3, 0, 1, 0, 2, 1, 5, 1, 5, 3, 1, 0, 2, 2, 5, 4, 2, 2, 4, 0, 5, 2, 2, 4, 3, 3, 3, 0, 3, 4, 3, 1, 0, 3, 4, 0, 3, 4, 1, 2, 4, 1, 1, 5, 0, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",12.326601,-19.338442,0.3333333333333333
"[1, 2, 4, 0, 0, 4, 0, 0, 5, 0, 5, 5, 1, 1, 1, 1, 1, 1, 5, 5, 2, 1, 2, 2, 1, 2, 2, 0, 3, 3, 2, 3, 3, 2, 3, 3, 4, 0, 3, 4, 4, 4, 4, 4, 4, 0, 0, 2, 5, 5, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-13.954301,-45.788185,0.5925925925925926
"[4, 0, 5, 0, 0, 0, 0, 0, 0, 1, 5, 1, 1, 1, 1, 4, 4, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 2, 5, 4, 4, 4, 4, 4, 4, 0, 1, 2, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-21.230293,-74.84148,0.7222222222222222
"[5, 2, 5, 0, 0, 0, 0, 0, 1, 3, 1, 5, 4, 1, 0, 1, 1, 2, 0, 4, 3, 2, 2, 5, 4, 2, 2, 2, 3, 1, 3, 3, 3, 2, 3, 4, 4, 1, 4, 4, 4, 2, 0, 4, 1, 3, 5, 0, 1, 5, 5, 5, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-20.799995,-27.739819,0.5185185185185185
"[0, 0, 0, 1, 0, 0, 1, 2, 2, 2, 1, 1, 3, 1, 1, 3, 1, 1, 5, 2, 2, 5, 2, 2, 3, 2, 2, 0, 3, 3, 0, 3, 3, 5, 3, 3, 4, 5, 5, 4, 4, 4, 4, 4, 4, 0, 0, 1, 5, 5, 4, 5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-11.695135,-101.30946,0.6296296296296297
"[5, 5, 2, 1, 0, 0, 1, 0, 0, 0, 2, 4, 1, 1, 2, 1, 1, 2, 4, 4, 3, 2, 2, 3, 2, 2, 3, 3, 3, 5, 3, 3, 5, 2, 0, 0, 4, 4, 5, 4, 4, 3, 4, 4, 3, 1, 1, 1, 5, 5, 0, 5, 5, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-32.320484,-83.68375,0.48148148148148145
"[1, 0, 4, 1, 0, 0, 1, 0, 0, 4, 1, 2, 1, 1, 2, 2, 5, 2, 1, 1, 1, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 0, 3, 3, 0, 0, 0, 4, 4, 4, 4, 4, 4, 3, 2, 5, 5, 5, 4, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-21.402018,-53.12539,0.5555555555555556
"[4, 0, 0, 0, 0, 3, 0, 0, 3, 5, 1, 0, 1, 1, 0, 1, 5, 0, 2, 1, 3, 2, 2, 1, 2, 2, 2, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 1, 2, 4, 4, 1, 4, 4, 5, 4, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",24.79179,39.067253,0.6111111111111112
"[4, 5, 5, 0, 0, 3, 0, 0, 3, 1, 0, 0, 1, 1, 1, 4, 1, 0, 1, 2, 1, 2, 2, 0, 2, 2, 2, 4, 4, 1, 3, 3, 3, 3, 3, 3, 5, 4, 3, 1, 4, 4, 0, 4, 4, 2, 2, 2, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",23.150064,62.40661,0.5925925925925926
"[4, 4, 1, 0, 0, 1, 3, 0, 5, 5, 5, 2, 2, 1, 2, 4, 0, 3, 2, 5, 4, 5, 2, 2, 1, 2, 5, 0, 3, 3, 3, 3, 3, 4, 3, 1, 2, 0, 0, 1, 4, 1, 0, 4, 2, 3, 4, 1, 4, 5, 1, 0, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-20.077715,-17.43399,0.35185185185185186
"[3, 4, 3, 2, 0, 3, 0, 0, 2, 2, 2, 1, 5, 1, 1, 2, 0, 0, 4, 2, 2, 2, 2, 1, 1, 1, 3, 4, 4, 5, 3, 3, 3, 3, 3, 5, 1, 0, 5, 5, 4, 5, 4, 4, 4, 0, 1, 0, 0, 5, 4, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-17.876366,-35.26446,0.4074074074074074
"[1, 0, 4, 0, 0, 4, 0, 0, 1, 5, 2, 2, 1, 1, 2, 1, 5, 1, 5, 1, 2, 1, 2, 2, 2, 2, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 4, 0, 0, 4, 4, 4, 4, 4, 4, 3, 1, 0, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-33.50837,-49.92624,0.6666666666666666
"[3, 0, 0, 0, 0, 4, 1, 0, 5, 4, 3, 1, 2, 1, 1, 3, 4, 2, 5, 2, 0, 5, 2, 3, 4, 2, 4, 1, 3, 3, 3, 3, 4, 0, 0, 2, 3, 2, 2, 4, 4, 1, 5, 1, 0, 4, 5, 2, 5, 5, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-13.10433,-17.319191,0.4074074074074074
"[4, 2, 0, 0, 0, 5, 5, 0, 3, 5, 1, 3, 4, 1, 2, 1, 2, 2, 2, 1, 3, 4, 2, 1, 5, 2, 3, 0, 3, 2, 3, 3, 3, 1, 3, 1, 4, 0, 5, 5, 4, 5, 0, 4, 4, 4, 4, 1, 0, 5, 1, 2, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",28.703548,-24.570833,0.3888888888888889
"[1, 5, 3, 0, 0, 3, 0, 0, 3, 0, 1, 5, 1, 1, 1, 0, 0, 1, 2, 2, 5, 2, 2, 4, 2, 2, 4, 4, 4, 1, 3, 3, 3, 3, 3, 3, 0, 0, 1, 1, 4, 4, 2, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",17.244967,52.74407,0.5740740740740741
"[0, 0, 1, 0, 0, 2, 5, 4, 4, 5, 1, 1, 5, 1, 1, 4, 1, 1, 2, 5, 5, 1, 2, 2, 3, 2, 2, 2, 0, 0, 2, 3, 3, 4, 3, 3, 0, 4, 0, 3, 4, 4, 3, 4, 4, 2, 0, 3, 5, 5, 3, 5, 5, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",11.81297,-116.49277,0.5185185185185185
"[3, 4, 0, 2, 0, 0, 1, 5, 5, 2, 2, 3, 5, 1, 1, 1, 5, 2, 2, 1, 3, 2, 2, 3, 0, 0, 2, 3, 3, 4, 3, 3, 0, 5, 3, 0, 4, 4, 5, 2, 4, 0, 1, 5, 5, 4, 1, 0, 1, 5, 4, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.654972,9.699334,0.35185185185185186
"[2, 1, 1, 1, 0, 3, 0, 0, 3, 4, 0, 3, 5, 1, 2, 5, 4, 0, 4, 5, 1, 2, 2, 0, 2, 2, 4, 4, 4, 3, 3, 3, 3, 1, 3, 5, 5, 1, 2, 1, 4, 0, 5, 4, 0, 0, 5, 1, 2, 5, 4, 3, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-5.366682,-19.748363,0.3333333333333333
"[3, 0, 0, 3, 0, 0, 5, 0, 0, 0, 0, 1, 1, 1, 5, 1, 1, 5, 2, 2, 0, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 3, 1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",-46.982803,105.36804,0.7037037037037037
"[5, 0, 1, 1, 0, 1, 1, 0, 4, 3, 5, 4, 5, 1, 4, 5, 2, 4, 4, 0, 1, 5, 2, 3, 5, 2, 0, 3, 3, 3, 3, 3, 0, 0, 3, 2, 2, 1, 2, 4, 4, 4, 2, 1, 0, 3, 4, 0, 2, 5, 2, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-11.196655,-18.126709,0.3333333333333333
"[0, 2, 1, 1, 0, 4, 3, 0, 4, 5, 1, 1, 0, 1, 0, 2, 5, 1, 0, 1, 4, 1, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 0, 3, 3, 5, 5, 5, 4, 4, 4, 4, 4, 4, 0, 2, 3, 5, 5, 0, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",13.8280525,-83.271385,0.5370370370370371
"[3, 2, 2, 0, 0, 5, 5, 0, 5, 2, 5, 1, 0, 1, 1, 0, 2, 0, 1, 1, 5, 1, 2, 2, 1, 2, 2, 0, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 2, 4, 4, 4, 4, 4, 4, 4, 0, 0, 5, 5, 1, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",13.533939,-77.17394,0.5185185185185185
"[2, 1, 0, 2, 0, 5, 1, 2, 5, 4, 1, 2, 5, 1, 1, 3, 0, 3, 5, 5, 4, 4, 2, 3, 3, 4, 5, 4, 3, 0, 3, 3, 1, 2, 3, 1, 2, 2, 0, 5, 4, 0, 1, 4, 5, 3, 0, 1, 2, 5, 4, 4, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-3.5404115,9.415028,0.24074074074074073
"[5, 4, 2, 1, 0, 1, 1, 0, 3, 3, 0, 0, 5, 1, 0, 3, 5, 2, 0, 0, 3, 5, 2, 2, 4, 2, 0, 5, 3, 2, 3, 3, 3, 4, 4, 1, 4, 1, 1, 4, 4, 3, 1, 4, 5, 5, 2, 0, 5, 5, 2, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.319345,-58.81152,0.3148148148148148
"[3, 2, 2, 1, 0, 4, 0, 0, 5, 4, 1, 5, 4, 1, 5, 1, 5, 3, 4, 1, 5, 5, 2, 2, 0, 2, 1, 3, 3, 0, 3, 3, 3, 2, 0, 5, 4, 0, 0, 1, 4, 3, 2, 4, 4, 1, 0, 2, 5, 5, 4, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3.9287643,38.942673,0.37037037037037035
"[1, 1, 0, 0, 0, 2, 0, 0, 0, 4, 5, 2, 4, 1, 2, 5, 1, 4, 1, 0, 1, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 4, 4, 4, 4, 4, 4, 0, 1, 5, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-22.63937,-56.34444,0.6481481481481481
"[1, 5, 1, 0, 0, 3, 0, 0, 3, 4, 5, 5, 1, 1, 4, 2, 2, 4, 0, 1, 1, 2, 2, 1, 2, 2, 0, 4, 4, 1, 2, 3, 3, 2, 3, 3, 2, 1, 3, 0, 4, 4, 5, 4, 4, 0, 0, 5, 5, 5, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",30.967813,27.813112,0.42592592592592593
"[2, 2, 1, 0, 0, 1, 0, 0, 2, 0, 1, 1, 1, 1, 0, 4, 1, 0, 2, 4, 1, 0, 2, 2, 0, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 5, 2, 4, 4, 4, 4, 4, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-42.84002,-49.80527,0.6851851851851852
"[2, 2, 1, 0, 0, 4, 5, 0, 2, 1, 4, 4, 1, 1, 1, 5, 5, 0, 4, 0, 3, 1, 2, 2, 1, 2, 2, 4, 3, 3, 3, 3, 3, 1, 3, 0, 2, 5, 3, 4, 4, 2, 4, 4, 3, 5, 5, 0, 0, 5, 1, 5, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",24.023844,-18.845375,0.48148148148148145
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 4, 1, 0, 2, 1, 1, 3, 5, 4, 1, 2, 2, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 2, 1, 4, 4, 4, 4, 4, 4, 5, 2, 4, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-46.713177,-59.725574,0.6666666666666666
"[3, 5, 1, 3, 0, 0, 3, 0, 0, 0, 0, 5, 1, 1, 2, 2, 1, 4, 0, 0, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 1, 2, 1, 1, 4, 4, 4, 4, 4, 0, 4, 5, 5, 1, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-44.46821,124.79862,0.5740740740740741
"[2, 2, 5, 0, 0, 3, 0, 0, 3, 0, 4, 5, 0, 1, 1, 4, 5, 4, 1, 1, 1, 2, 2, 2, 2, 2, 0, 4, 4, 2, 3, 3, 3, 3, 3, 3, 2, 0, 0, 1, 4, 4, 1, 4, 4, 1, 1, 3, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",31.417791,47.092266,0.5
"[5, 5, 1, 5, 0, 0, 3, 0, 2, 3, 2, 1, 1, 1, 4, 0, 2, 4, 5, 1, 2, 2, 2, 0, 0, 2, 5, 1, 3, 1, 3, 3, 3, 4, 3, 2, 3, 1, 2, 1, 4, 4, 4, 4, 3, 4, 4, 0, 5, 5, 0, 0, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",7.5128236,-17.067947,0.42592592592592593
"[4, 2, 1, 0, 0, 3, 0, 0, 3, 1, 1, 2, 0, 1, 1, 2, 0, 0, 0, 1, 1, 2, 2, 1, 2, 2, 5, 4, 4, 1, 3, 3, 3, 3, 3, 3, 5, 4, 0, 5, 4, 4, 4, 4, 4, 3, 2, 2, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3.9935677,43.674877,0.5555555555555556
"[3, 1, 1, 4, 0, 2, 0, 0, 5, 2, 5, 5, 2, 1, 1, 4, 0, 3, 2, 2, 0, 4, 2, 0, 4, 2, 0, 1, 3, 1, 3, 3, 5, 1, 3, 2, 5, 5, 4, 1, 4, 4, 5, 0, 4, 3, 4, 0, 1, 5, 3, 3, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-20.421276,-3.9903738,0.35185185185185186
"[4, 4, 1, 0, 0, 4, 0, 0, 4, 5, 2, 0, 2, 1, 1, 0, 2, 3, 5, 1, 4, 1, 2, 4, 2, 2, 4, 1, 3, 3, 5, 3, 3, 3, 3, 1, 2, 0, 3, 5, 4, 5, 5, 4, 2, 2, 0, 1, 1, 5, 3, 0, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-14.588643,-33.48185,0.37037037037037035
"[4, 1, 2, 1, 0, 0, 0, 0, 5, 1, 1, 2, 2, 1, 2, 4, 2, 5, 3, 0, 3, 1, 2, 4, 3, 2, 5, 4, 3, 1, 3, 3, 3, 5, 3, 2, 0, 4, 1, 5, 4, 5, 4, 4, 3, 0, 5, 2, 0, 5, 4, 0, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-28.567616,-13.087006,0.3888888888888889
"[3, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 5, 1, 1, 1, 5, 1, 4, 1, 2, 1, 2, 2, 3, 2, 2, 0, 3, 3, 2, 3, 3, 2, 4, 4, 2, 2, 4, 1, 4, 4, 1, 1, 4, 4, 4, 5, 5, 5, 5, 5, 3, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-38.098667,125.992226,0.5740740740740741
"[2, 1, 3, 0, 0, 4, 1, 0, 5, 1, 5, 2, 0, 1, 1, 5, 5, 2, 0, 0, 0, 1, 2, 2, 4, 2, 2, 1, 3, 3, 2, 3, 3, 0, 3, 3, 3, 2, 4, 4, 4, 4, 4, 4, 4, 1, 1, 0, 5, 5, 3, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",8.8321495,-63.771587,0.5185185185185185
"[0, 5, 4, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 0, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 2, 0, 4, 4, 4, 4, 4, 4, 2, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",-55.71322,-24.341671,0.8518518518518519
"[1, 0, 0, 4, 0, 0, 1, 5, 5, 5, 5, 5, 2, 1, 1, 2, 1, 1, 3, 2, 2, 3, 2, 2, 4, 2, 2, 1, 3, 3, 1, 3, 3, 2, 3, 3, 4, 0, 3, 4, 4, 4, 4, 4, 4, 0, 0, 0, 5, 5, 1, 5, 5, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",33.859303,-110.96619,0.5740740740740741
"[4, 2, 5, 0, 0, 3, 0, 0, 3, 1, 0, 0, 1, 1, 1, 4, 1, 2, 1, 5, 1, 2, 2, 0, 2, 2, 0, 4, 4, 1, 3, 3, 3, 3, 3, 3, 0, 4, 3, 1, 4, 4, 5, 4, 4, 2, 2, 2, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",25.368864,62.293556,0.5555555555555556
"[0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1, 1, 3, 1, 1, 3, 2, 0, 5, 2, 2, 5, 2, 2, 5, 3, 3, 1, 3, 3, 1, 3, 3, 1, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 5, 5, 2, 5, 5, 2, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",-24.68791,-94.8572,0.7222222222222222
"[0, 4, 3, 0, 0, 4, 4, 2, 4, 1, 5, 0, 2, 1, 0, 0, 2, 5, 2, 0, 1, 5, 2, 1, 2, 4, 2, 1, 3, 3, 3, 3, 3, 5, 3, 1, 4, 5, 5, 2, 4, 4, 4, 5, 2, 3, 1, 5, 1, 5, 1, 0, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-7.4032536,2.8778236,0.3888888888888889
"[0, 2, 5, 5, 0, 2, 3, 0, 4, 2, 4, 1, 1, 1, 1, 0, 5, 1, 3, 1, 2, 0, 2, 3, 5, 2, 4, 3, 3, 5, 3, 3, 1, 0, 3, 2, 4, 4, 5, 4, 4, 4, 1, 0, 4, 0, 2, 1, 5, 5, 0, 3, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",47.07052,-53.548588,0.46296296296296297
"[5, 4, 3, 0, 0, 0, 1, 0, 1, 1, 5, 1, 1, 1, 2, 4, 4, 2, 5, 5, 3, 2, 2, 3, 4, 2, 3, 2, 3, 2, 3, 3, 2, 0, 3, 0, 4, 4, 0, 4, 4, 5, 0, 1, 3, 2, 1, 4, 0, 5, 1, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",25.462471,-38.94543,0.42592592592592593
"[2, 1, 4, 1, 0, 5, 0, 0, 0, 1, 4, 4, 2, 1, 4, 5, 0, 1, 3, 2, 5, 1, 2, 2, 3, 2, 2, 5, 3, 3, 3, 3, 3, 2, 3, 2, 0, 5, 5, 4, 4, 5, 4, 4, 1, 1, 1, 0, 0, 5, 0, 4, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",34.273575,-39.784187,0.4444444444444444
"[2, 1, 2, 1, 0, 4, 1, 0, 1, 4, 1, 5, 2, 1, 4, 3, 0, 5, 0, 2, 3, 5, 2, 0, 5, 2, 0, 4, 3, 1, 3, 3, 3, 2, 3, 4, 0, 2, 4, 1, 4, 5, 5, 4, 3, 3, 4, 1, 0, 5, 5, 2, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-9.723239,-23.496677,0.3333333333333333
"[2, 0, 4, 4, 0, 0, 4, 1, 2, 1, 2, 4, 1, 1, 1, 2, 3, 0, 1, 4, 5, 5, 2, 5, 3, 3, 1, 0, 0, 5, 4, 3, 5, 3, 1, 3, 3, 2, 5, 3, 4, 0, 0, 4, 4, 1, 3, 0, 2, 5, 2, 5, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.102688,-1.0955098,0.3148148148148148
